Loyola (CHI),Toledo,5.33333333333
Southern Illinois,Toledo,5.6
Drake,Toledo,9.2
Missouri State,Toledo,5.25
Indiana State,Toledo,9.66666666667
Northern Iowa,Toledo,1.5
Evansville,Toledo,4.75
Wichita St,Toledo,6.0
Illinois State,Toledo,2.5
West Virginia,Toledo,11.5
Baylor,Toledo,13.5
Kansas,Toledo,8.0
TCU,Toledo,2.0
Iowa State,Toledo,6.5
SIU-Edwardsville,Toledo,2.66666666667
Tennessee-Martin,Toledo,1.75
Eastern Illinois,Toledo,2.875
Belmont,Toledo,5.75
Jacksonville State,Toledo,9.5
Southeast Missouri State,Toledo,6.0
Morehead State,Toledo,6.25
Miami (OH),Toledo,2.97297297297
Ball State,Toledo,4.4
Western Michigan,Toledo,0.947368421053
Buffalo,Toledo,1.475
Kennesaw State,Central Michigan,2.0
Northern Kentucky,Central Michigan,9.0
North Florida,Central Michigan,7.5
Florida Gulf Coast,Central Michigan,0.333333333333
UC Riverside,Central Michigan,1.4
UC Irvine,Central Michigan,9.5
Long Beach State,Central Michigan,8.33333333333
Hawaii,Central Michigan,2.0
Dartmouth,Central Michigan,2.8
Brown,Central Michigan,13.0
Cornell,Central Michigan,6.5
Harvard,Central Michigan,5.5
Yale,Central Michigan,8.5
Houston,Central Michigan,18.5
Memphis,Central Michigan,19.5
Temple,Central Michigan,11.6666666667
South Florida,Central Michigan,3.5
Seton Hall,Central Michigan,0.5
Butler,Central Michigan,2.5
DePaul,Central Michigan,1.66666666667
UNC Greensboro,Central Michigan,11.8
Samford,Central Michigan,1.5
Bryant,Central Michigan,0.0
Robert Morris,Central Michigan,5.83333333333
LIU Brooklyn,Central Michigan,7.5
Wagner,Central Michigan,14.5
Maine,Central Michigan,3.66666666667
Albany,Central Michigan,7.75
UMBC,Central Michigan,3.0
Stony Brook,Central Michigan,14.3333333333
UMass Lowell,Central Michigan,4.66666666667
Binghamton,Central Michigan,6.42857142857
Hartford,Central Michigan,11.3333333333
Vermont,Central Michigan,1.66666666667
New Hampshire,Central Michigan,3.5
Texas A&M-CC;,Central Michigan,5.5
Lamar,Central Michigan,8.33333333333
Northwestern State,Central Michigan,1.0
McNeese State,Central Michigan,8.5
Sam Houston State,Central Michigan,10.0
Nicholls State,Central Michigan,7.6
Southeastern Louisiana,Central Michigan,12.25
New Orleans,Central Michigan,8.66666666667
Incarnate Word,Central Michigan,6.75
Houston Baptist,Central Michigan,9.25
Central Arkansas,Central Michigan,16.0
Stephen F Austin,Central Michigan,12.0
Abilene Christian ,Central Michigan,10.6666666667
New Mexico,Central Michigan,2.5
San Diego State,Central Michigan,2.66666666667
Air Force,Central Michigan,0.5
San José State,Central Michigan,4.0
Wright State,Central Michigan,5.71428571429
Cleveland State,Central Michigan,2.11111111111
Oakland,Central Michigan,3.76923076923
Milwaukee,Central Michigan,5.4
Youngstown State,Central Michigan,7.4
Detroit,Central Michigan,0.1
Valparaiso,Central Michigan,0.8
Green Bay,Central Michigan,1.33333333333
UIC,Central Michigan,5.54545454545
Loyola (CHI),Central Michigan,9.8
Southern Illinois,Central Michigan,4.42857142857
Drake,Central Michigan,0.111111111111
Missouri State,Central Michigan,5.0
Indiana State,Central Michigan,2.16666666667
Northern Iowa,Central Michigan,11.6666666667
Evansville,Central Michigan,0.625
Wichita St,Central Michigan,11.3333333333
Illinois State,Central Michigan,6.8
Texas Tech,Central Michigan,5.5
Baylor,Central Michigan,6.0
Kansas,Central Michigan,13.0
Kansas State,Central Michigan,7.0
TCU,Central Michigan,2.0
Tennessee Tech,Central Michigan,28.0
Austin Peay,Central Michigan,11.3333333333
Tennessee State,Central Michigan,20.0
Eastern Kentucky,Central Michigan,8.5
Tennessee-Martin,Central Michigan,12.0
Eastern Illinois,Central Michigan,1.3
Belmont,Central Michigan,8.6
Jacksonville State,Central Michigan,24.5
Southeast Missouri State,Central Michigan,11.2
Murray State,Central Michigan,1.66666666667
Morehead State,Central Michigan,1.0
Miami (OH),Central Michigan,2.38461538462
Ball State,Central Michigan,5.57142857143
Western Michigan,Central Michigan,2.71052631579
Buffalo,Central Michigan,2.30555555556
Toledo,Central Michigan,0.5
Kennesaw State,Eastern Michigan,2.25
Northern Kentucky,Eastern Michigan,1.0
Florida Gulf Coast,Eastern Michigan,5.33333333333
UC Riverside,Eastern Michigan,7.0
Long Beach State,Eastern Michigan,6.66666666667
Dartmouth,Eastern Michigan,9.0
Cornell,Eastern Michigan,2.0
Yale,Eastern Michigan,6.5
Tulsa,Eastern Michigan,4.0
East Carolina,Eastern Michigan,6.5
Connecticut,Eastern Michigan,4.5
SMU,Eastern Michigan,4.0
South Florida,Eastern Michigan,0.333333333333
Villanova,Eastern Michigan,1.0
Marquette,Eastern Michigan,4.5
DePaul,Eastern Michigan,9.83333333333
Chattanooga,Eastern Michigan,1.33333333333
Western Carolina,Eastern Michigan,0.8
The Citadel,Eastern Michigan,5.6
East Tennessee State,Eastern Michigan,2.0
Wofford,Eastern Michigan,10.25
UNC Greensboro,Eastern Michigan,12.75
Furman,Eastern Michigan,12.0
VMI,Eastern Michigan,16.3333333333
Samford,Eastern Michigan,4.0
Mercer,Eastern Michigan,6.0
Bryant,Eastern Michigan,4.5
Robert Morris,Eastern Michigan,4.25
Maine,Eastern Michigan,3.16666666667
UMBC,Eastern Michigan,11.5
Binghamton,Eastern Michigan,5.5
New Hampshire,Eastern Michigan,4.0
McNeese State,Eastern Michigan,0.571428571429
Nicholls State,Eastern Michigan,16.0
San Diego State,Eastern Michigan,2.33333333333
Colorado State,Eastern Michigan,1.5
San José State,Eastern Michigan,5.66666666667
Wright State,Eastern Michigan,3.38461538462
Cleveland State,Eastern Michigan,0.769230769231
Oakland,Eastern Michigan,1.16666666667
Milwaukee,Eastern Michigan,1.0
Youngstown State,Eastern Michigan,3.58333333333
Detroit,Eastern Michigan,2.0
Valparaiso,Eastern Michigan,0.222222222222
Green Bay,Eastern Michigan,2.0
UIC,Eastern Michigan,9.18181818182
Bradley,Eastern Michigan,4.66666666667
Loyola (CHI),Eastern Michigan,0.571428571429
Southern Illinois,Eastern Michigan,5.16666666667
Drake,Eastern Michigan,2.77777777778
Indiana State,Eastern Michigan,2.0
Northern Iowa,Eastern Michigan,4.33333333333
Evansville,Eastern Michigan,3.08333333333
Wichita St,Eastern Michigan,18.0
Illinois State,Eastern Michigan,3.0
Texas Tech,Eastern Michigan,0.0
Kansas,Eastern Michigan,11.75
Iowa State,Eastern Michigan,0.5
SIU-Edwardsville,Eastern Michigan,1.0
Eastern Kentucky,Eastern Michigan,10.0
Tennessee-Martin,Eastern Michigan,10.5
Eastern Illinois,Eastern Michigan,4.25
Belmont,Eastern Michigan,10.3333333333
Southeast Missouri State,Eastern Michigan,4.4
Morehead State,Eastern Michigan,7.0
Miami (OH),Eastern Michigan,1.28947368421
Ball State,Eastern Michigan,4.05263157895
Western Michigan,Eastern Michigan,0.25641025641
Buffalo,Eastern Michigan,2.30769230769
Toledo,Eastern Michigan,0.702702702703
Central Michigan,Eastern Michigan,0.205128205128
Kennesaw State,Bowling Green,4.33333333333
Northern Kentucky,Bowling Green,1.0
South Carolina Upstate,Bowling Green,10.0
Florida Gulf Coast,Bowling Green,3.0
Jacksonville,Bowling Green,11.5
Cal State Fullerton,Bowling Green,5.0
UC Riverside,Bowling Green,6.33333333333
Long Beach State,Bowling Green,1.0
Dartmouth,Bowling Green,3.66666666667
Cornell,Bowling Green,1.66666666667
Yale,Bowling Green,2.0
Tulane,Bowling Green,0.0
Tulsa,Bowling Green,5.0
Houston,Bowling Green,2.0
Cincinnati,Bowling Green,2.0
UCF,Bowling Green,4.6
Memphis,Bowling Green,9.0
East Carolina,Bowling Green,1.33333333333
Connecticut,Bowling Green,9.83333333333
SMU,Bowling Green,12.0
Temple,Bowling Green,9.66666666667
South Florida,Bowling Green,5.5
Seton Hall,Bowling Green,5.5
Creighton,Bowling Green,2.5
Marquette,Bowling Green,8.5
DePaul,Bowling Green,5.0
Western Carolina,Bowling Green,11.5
UNC Greensboro,Bowling Green,6.0
Bryant,Bowling Green,4.0
Robert Morris,Bowling Green,4.6
Maine,Bowling Green,9.8
UMBC,Bowling Green,0.333333333333
Stony Brook,Bowling Green,10.0
Binghamton,Bowling Green,4.0
New Hampshire,Bowling Green,15.0
McNeese State,Bowling Green,10.25
Southeastern Louisiana,Bowling Green,9.0
Central Arkansas,Bowling Green,7.0
San Diego State,Bowling Green,6.0
San José State,Bowling Green,17.5
Wright State,Bowling Green,0.777777777778
Cleveland State,Bowling Green,2.66666666667
Oakland,Bowling Green,4.33333333333
Milwaukee,Bowling Green,3.33333333333
Youngstown State,Bowling Green,7.05555555556
Detroit,Bowling Green,5.54545454545
Valparaiso,Bowling Green,1.6875
Green Bay,Bowling Green,0.307692307692
UIC,Bowling Green,3.8
Bradley,Bowling Green,4.33333333333
Loyola (CHI),Bowling Green,0.666666666667
Southern Illinois,Bowling Green,5.6
Drake,Bowling Green,16.0
Missouri State,Bowling Green,5.875
Indiana State,Bowling Green,6.85714285714
Northern Iowa,Bowling Green,7.0
Evansville,Bowling Green,1.0
Wichita St,Bowling Green,6.2
Illinois State,Bowling Green,8.33333333333
Kansas,Bowling Green,5.0
Iowa State,Bowling Green,5.0
Tennessee Tech,Bowling Green,6.0
Austin Peay,Bowling Green,7.0
SIU-Edwardsville,Bowling Green,3.42857142857
Tennessee State,Bowling Green,11.5
Eastern Kentucky,Bowling Green,2.5
Tennessee-Martin,Bowling Green,4.33333333333
Eastern Illinois,Bowling Green,4.33333333333
Belmont,Bowling Green,4.6
Jacksonville State,Bowling Green,10.0
Southeast Missouri State,Bowling Green,8.5
Murray State,Bowling Green,4.0
Morehead State,Bowling Green,3.33333333333
Miami (OH),Bowling Green,4.15384615385
Ball State,Bowling Green,3.93939393939
Western Michigan,Bowling Green,1.14285714286
Buffalo,Bowling Green,0.777777777778
Toledo,Bowling Green,0.409090909091
Central Michigan,Bowling Green,0.131578947368
Eastern Michigan,Bowling Green,1.25641025641
Kennesaw State,Northern Illinois,5.0
Northern Kentucky,Northern Illinois,2.33333333333
North Florida,Northern Illinois,5.5
South Carolina Upstate,Northern Illinois,9.0
Florida Gulf Coast,Northern Illinois,3.5
Cal State Fullerton,Northern Illinois,5.33333333333
UC Davis,Northern Illinois,0.875
UC Santa Barbara,Northern Illinois,0.333333333333
UC Irvine,Northern Illinois,2.75
Long Beach State,Northern Illinois,3.5
Cal Poly,Northern Illinois,3.33333333333
Hawaii,Northern Illinois,4.0
CS Northridge,Northern Illinois,0.666666666667
Dartmouth,Northern Illinois,9.0
Columbia,Northern Illinois,7.33333333333
Princeton,Northern Illinois,7.0
Brown,Northern Illinois,0.0
Cornell,Northern Illinois,0.2
Harvard,Northern Illinois,1.66666666667
Penn,Northern Illinois,1.66666666667
Yale,Northern Illinois,5.2
Tulane,Northern Illinois,16.0
Houston,Northern Illinois,10.0
Cincinnati,Northern Illinois,4.5
South Florida,Northern Illinois,1.66666666667
Seton Hall,Northern Illinois,3.6
Creighton,Northern Illinois,9.16666666667
Villanova,Northern Illinois,13.6666666667
St John's,Northern Illinois,5.0
Butler,Northern Illinois,14.4
Providence,Northern Illinois,15.0
Georgetown,Northern Illinois,7.33333333333
Marquette,Northern Illinois,6.0
DePaul,Northern Illinois,15.5
Xavier,Northern Illinois,7.0
UNC Greensboro,Northern Illinois,2.66666666667
Mercer,Northern Illinois,6.5
Bryant,Northern Illinois,0.2
Robert Morris,Northern Illinois,2.6
LIU Brooklyn,Northern Illinois,4.0
Fairleigh Dickinson,Northern Illinois,3.5
Wagner,Northern Illinois,3.0
Mount St Mary's,Northern Illinois,0.5
Maine,Northern Illinois,12.8
Albany,Northern Illinois,13.5
UMBC,Northern Illinois,1.75
Stony Brook,Northern Illinois,22.0
UMass Lowell,Northern Illinois,1.8
Binghamton,Northern Illinois,2.0
Hartford,Northern Illinois,0.714285714286
Vermont,Northern Illinois,6.8
New Hampshire,Northern Illinois,0.25
Texas A&M-CC;,Northern Illinois,1.0
McNeese State,Northern Illinois,8.33333333333
Houston Baptist,Northern Illinois,8.0
Abilene Christian ,Northern Illinois,12.5
San Diego State,Northern Illinois,4.0
San José State,Northern Illinois,5.66666666667
Boise State,Northern Illinois,0.0
Wright State,Northern Illinois,1.83333333333
Cleveland State,Northern Illinois,1.25
Oakland,Northern Illinois,0.666666666667
Milwaukee,Northern Illinois,5.5
Youngstown State,Northern Illinois,3.375
Detroit,Northern Illinois,4.16666666667
Valparaiso,Northern Illinois,1.0
UIC,Northern Illinois,1.5
Bradley,Northern Illinois,1.66666666667
Loyola (CHI),Northern Illinois,5.0
Southern Illinois,Northern Illinois,10.5
Drake,Northern Illinois,3.25
Missouri State,Northern Illinois,3.8
Indiana State,Northern Illinois,4.6
Northern Iowa,Northern Illinois,16.5
Evansville,Northern Illinois,4.8
Illinois State,Northern Illinois,8.5
Kansas,Northern Illinois,9.0
TCU,Northern Illinois,23.0
Texas,Northern Illinois,17.5
Iowa State,Northern Illinois,19.75
Tennessee Tech,Northern Illinois,1.0
Austin Peay,Northern Illinois,1.0
SIU-Edwardsville,Northern Illinois,6.14285714286
Tennessee State,Northern Illinois,11.0
Eastern Kentucky,Northern Illinois,1.5
Tennessee-Martin,Northern Illinois,12.0
Eastern Illinois,Northern Illinois,3.0
Belmont,Northern Illinois,3.6
Jacksonville State,Northern Illinois,2.5
Southeast Missouri State,Northern Illinois,1.0
Murray State,Northern Illinois,9.0
Morehead State,Northern Illinois,0.5
Miami (OH),Northern Illinois,0.705882352941
Ball State,Northern Illinois,1.86111111111
Western Michigan,Northern Illinois,1.0
Buffalo,Northern Illinois,3.40540540541
Toledo,Northern Illinois,2.4
Central Michigan,Northern Illinois,4.43243243243
Eastern Michigan,Northern Illinois,0.333333333333
Bowling Green,Northern Illinois,2.28571428571
Kennesaw State,Akron,6.875
Northern Kentucky,Akron,5.66666666667
North Florida,Akron,15.0
Florida Gulf Coast,Akron,2.0
Cal State Fullerton,Akron,12.0
UC Riverside,Akron,8.66666666667
Long Beach State,Akron,4.25
Hawaii,Akron,3.5
Dartmouth,Akron,3.0
Brown,Akron,0.5
Cornell,Akron,4.0
Harvard,Akron,1.5
Yale,Akron,0.166666666667
Houston,Akron,13.0
Cincinnati,Akron,9.5
Memphis,Akron,1.5
Connecticut,Akron,2.75
Temple,Akron,12.5
South Florida,Akron,9.0
Creighton,Akron,5.5
Providence,Akron,21.0
DePaul,Akron,7.0
Chattanooga,Akron,4.5
UNC Greensboro,Akron,2.5
St Francis (PA),Akron,8.33333333333
Central Connecticut,Akron,7.0
Robert Morris,Akron,0.0909090909091
LIU Brooklyn,Akron,5.0
Sacred Heart,Akron,3.5
Fairleigh Dickinson,Akron,7.33333333333
Wagner,Akron,5.0
St Francis (BKN),Akron,0.0
Mount St Mary's,Akron,0.333333333333
Maine,Akron,12.625
Albany,Akron,5.0
Stony Brook,Akron,1.66666666667
UMass Lowell,Akron,3.66666666667
Binghamton,Akron,1.85714285714
Hartford,Akron,4.0
Vermont,Akron,5.25
New Hampshire,Akron,4.88888888889
McNeese State,Akron,6.0
Southeastern Louisiana,Akron,13.5
Abilene Christian ,Akron,6.5
New Mexico,Akron,16.0
Nevada,Akron,10.5
Utah State,Akron,12.5
San Diego State,Akron,0.5
Air Force,Akron,6.0
San José State,Akron,13.5
Wright State,Akron,2.0
Cleveland State,Akron,1.4
Oakland,Akron,3.77777777778
Youngstown State,Akron,5.125
Detroit,Akron,0.5
Valparaiso,Akron,4.25
Green Bay,Akron,20.5
UIC,Akron,8.0
Bradley,Akron,2.5
Loyola (CHI),Akron,0.25
Southern Illinois,Akron,8.0
Drake,Akron,12.5714285714
Missouri State,Akron,4.5
Indiana State,Akron,9.5
Evansville,Akron,2.5
Texas Tech,Akron,0.0
Oklahoma State,Akron,1.5
West Virginia,Akron,2.0
Baylor,Akron,0.5
Kansas,Akron,1.75
Texas,Akron,22.0
Iowa State,Akron,4.5
Tennessee Tech,Akron,16.0
SIU-Edwardsville,Akron,19.5
Tennessee State,Akron,8.5
Eastern Kentucky,Akron,10.5
Eastern Illinois,Akron,4.4
Belmont,Akron,0.8
Jacksonville State,Akron,13.0
Southeast Missouri State,Akron,8.66666666667
Murray State,Akron,10.0
Morehead State,Akron,1.0
Miami (OH),Akron,4.13513513514
Ball State,Akron,4.69230769231
Western Michigan,Akron,0.0555555555556
Buffalo,Akron,0.861111111111
Toledo,Akron,1.23684210526
Central Michigan,Akron,0.5
Eastern Michigan,Akron,1.55813953488
Bowling Green,Akron,0.868421052632
Northern Illinois,Akron,1.86486486486
Kennesaw State,Kent State,4.0
Stetson,Kent State,7.66666666667
Northern Kentucky,Kent State,0.6
North Florida,Kent State,7.66666666667
Lipscomb,Kent State,7.0
South Carolina Upstate,Kent State,9.85714285714
Florida Gulf Coast,Kent State,1.83333333333
Jacksonville,Kent State,8.66666666667
UC Riverside,Kent State,3.5
UC Santa Barbara,Kent State,3.0
Long Beach State,Kent State,9.5
CS Northridge,Kent State,5.5
Dartmouth,Kent State,1.2
Columbia,Kent State,3.0
Princeton,Kent State,5.0
Brown,Kent State,5.0
Cornell,Kent State,0.0
Harvard,Kent State,0.25
Penn,Kent State,8.33333333333
Yale,Kent State,5.5
Tulane,Kent State,10.5
Tulsa,Kent State,0.0
Houston,Kent State,3.0
UCF,Kent State,14.5
Connecticut,Kent State,3.0
SMU,Kent State,1.5
Temple,Kent State,20.5
South Florida,Kent State,2.66666666667
Creighton,Kent State,2.5
Butler,Kent State,15.0
Providence,Kent State,6.5
Georgetown,Kent State,5.5
DePaul,Kent State,7.42857142857
Xavier,Kent State,0.5
Chattanooga,Kent State,10.0
UNC Greensboro,Kent State,7.75
Samford,Kent State,12.5
Mercer,Kent State,2.0
Bryant,Kent State,0.5
Robert Morris,Kent State,4.25
Sacred Heart,Kent State,0.5
Maine,Kent State,11.25
Albany,Kent State,5.5
UMBC,Kent State,1.16666666667
Binghamton,Kent State,1.66666666667
Hartford,Kent State,2.5
Vermont,Kent State,3.0
New Hampshire,Kent State,6.5
Lamar,Kent State,13.0
McNeese State,Kent State,12.2
Sam Houston State,Kent State,0.5
Southeastern Louisiana,Kent State,7.5
New Orleans,Kent State,9.5
Incarnate Word,Kent State,6.5
Central Arkansas,Kent State,9.5
Abilene Christian ,Kent State,15.5
San Diego State,Kent State,1.0
Colorado State,Kent State,3.0
UNLV,Kent State,0.5
San José State,Kent State,9.0
Boise State,Kent State,2.5
Wright State,Kent State,3.46153846154
Cleveland State,Kent State,0.75
Oakland,Kent State,0.214285714286
Milwaukee,Kent State,2.33333333333
Youngstown State,Kent State,7.33333333333
Detroit,Kent State,0.846153846154
Valparaiso,Kent State,2.77777777778
Green Bay,Kent State,5.22222222222
UIC,Kent State,5.77777777778
